Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,19:27,19:44,JON_B,5.137,10.2790003,71,855
Regular,JON_A,19:45,19:57,PC_7,5.133,10.2659998,72,856
Regular,13329,19:46,19:57,PC_3,4.645,9.28999996,73,747
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,74,551
Regular,PC_7,19:57,20:14,JON_B,5.137,10.2790003,75,857
Regular,JON_A,20:15,20:27,PC_7,5.133,10.2659998,76,858
Regular,PC_3,20:27,20:43,13329,4.783,9.5710001,77,750
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,78,554
Regular,13329,20:46,20:57,PC_3,4.645,9.28999996,79,751
Regular,PC_6,20:57,21:22,ÖS_J,8.581,17.1669998,80,555
Regular,PC_3,20:57,21:13,13329,4.783,9.5710001,81,752
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,82,753
Regular,PC_6,21:27,21:52,ÖS_J,8.581,17.1669998,83,557
Regular,ÖS_H,21:36,21:57,PC_6,8.205,16.4099998,84,558
Regular,PC_5,21:57,22:25,HED_E,10.088,20.1809998,85,474
Regular,ÖS_H,22:06,22:27,PC_6,8.205,16.4099998,86,560
Regular,PC_3,22:27,22:43,13329,4.783,9.5710001,87,758
Regular,HED_D,22:34,22:57,PC_5,9.931,19.8619995,88,477
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,89,759
Regular,PC_6,22:57,23:22,ÖS_J,8.581,17.1669998,90,563
Regular,PC_3,22:57,23:13,13329,4.783,9.5710001,91,760
Regular,13329,23:16,23:27,PC_3,4.645,9.28999996,92,761
Regular,PC_7,23:27,23:44,JON_B,5.137,10.2790003,93,871
Regular,ÖS_H,23:36,23:57,PC_6,8.205,16.4099998,94,566
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,95,872
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,96,482
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,97,873
Regular,JON_A,24:15,24:27,PC_7,5.133,10.2659998,98,874
Regular,PC_3,24:27,24:43,13329,4.783,9.5710001,99,766
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,100,485
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,101,877
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,102,878
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,103,488
