Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,PC_7,6:10,6:31,GMV_G,9.319,18.6380005,52,576
Regular,HED_D,6:13,6:37,PC_5,9.931,19.8619995,53,366
Regular,JON_A,6:13,6:27,PC_9,6.171,12.342,54,885
Regular,13329,6:15,6:27,PC_3,4.645,9.28999996,55,689
Regular,4808,6:16,7:10,2190,21.25,42.5,56,15
Regular,HED_D,6:17,6:47,PC_10,10.664,21.3279991,57,230
Regular,PC_5,6:17,6:49,HED_E,10.088,20.1809998,58,367
Regular,PC_7,6:17,6:34,JON_B,5.137,10.2790003,59,775
Regular,2190,6:18,7:14,4808,20.865,41.7299995,60,16
Regular,GMV_H,6:23,6:47,PC_7,9.153,18.3059998,61,577
Regular,13421,6:25,6:43,6480,10.809,21.618,62,203
Regular,JON_A,6:25,6:37,PC_7,5.133,10.2659998,63,776
Regular,4808,6:26,7:20,2190,21.25,42.5,64,17
Regular,PC_10,6:27,7:01,HED_E,11.168,22.3409996,65,231
Regular,PC_6,6:27,6:53,ÖS_J,8.581,17.1669998,66,493
Regular,PC_3,6:27,6:43,13329,4.783,9.5710001,67,690
Regular,PC_9,6:27,6:42,JON_B,6.191,12.3870001,68,887
Regular,2190,6:28,7:24,4808,20.865,41.7299995,69,18
Regular,PC_7,6:30,6:54,GMV_G,9.319,18.6380005,70,578
Regular,HED_D,6:33,6:57,PC_5,9.931,19.8619995,71,368
Regular,JON_A,6:33,6:47,PC_9,6.171,12.342,72,888
Regular,4808,6:34,7:31,2190,21.25,42.5,73,19
Regular,ÖS_H,6:34,6:57,PC_6,8.205,16.4099998,74,494
Regular,HED_D,6:37,7:07,PC_10,10.664,21.3279991,75,232
Regular,PC_5,6:37,7:09,HED_E,10.088,20.1809998,76,369
Regular,PC_7,6:37,6:54,JON_B,5.137,10.2790003,77,777
Regular,2190,6:38,7:35,4808,20.865,41.7299995,78,20
Regular,13329,6:40,7:00,6480,11.706,23.4120007,79,214
Regular,GMV_H,6:43,7:07,PC_7,9.153,18.3059998,80,580
Regular,13329,6:45,6:57,PC_3,4.645,9.28999996,81,691
Regular,JON_A,6:45,6:57,PC_7,5.133,10.2659998,82,778
Regular,PC_10,6:47,7:23,HED_E,11.168,22.3409996,83,233
Regular,PC_5,6:47,7:19,HED_E,10.088,20.1809998,84,370
Regular,PC_9,6:47,7:02,JON_B,6.191,12.3870001,85,889
Regular,2190,6:48,7:45,4808,20.865,41.7299995,86,22
Regular,PC_7,6:50,7:14,GMV_G,9.319,18.6380005,87,581
Regular,4808,6:51,7:49,2190,21.25,42.5,88,23
Regular,HED_D,6:53,7:17,PC_5,9.931,19.8619995,89,371
Regular,JON_A,6:53,7:07,PC_9,6.171,12.342,90,890
Regular,13421,6:55,7:13,6480,10.809,21.618,91,204
Regular,HED_D,6:57,7:27,PC_10,10.664,21.3279991,92,234
Regular,PC_5,6:57,7:29,HED_E,10.088,20.1809998,93,372
Regular,PC_6,6:57,7:24,ÖS_J,8.581,17.1669998,94,495
Regular,PC_3,6:57,7:13,13329,4.783,9.5710001,95,692
Regular,PC_7,6:57,7:14,JON_B,5.137,10.2790003,96,779
Regular,2190,6:58,7:56,4808,20.865,41.7299995,97,24
Regular,GMV_H,7:00,7:27,PC_7,9.153,18.3059998,98,582
Regular,4808,7:01,8:01,2190,21.25,42.5,99,25
Regular,ÖS_H,7:04,7:27,PC_6,8.205,16.4099998,100,496
Regular,JON_A,7:05,7:17,PC_7,5.133,10.2659998,101,780
Regular,HED_D,7:07,7:37,PC_10,10.664,21.3279991,102,235
Regular,PC_10,7:07,7:44,HED_E,11.168,22.3409996,103,236
Regular,PC_5,7:07,7:39,HED_E,10.088,20.1809998,104,373
Regular,PC_9,7:07,7:22,JON_B,6.191,12.3870001,105,891
Regular,2190,7:09,8:08,4808,20.865,41.7299995,106,26
Regular,13329,7:10,7:31,6480,11.706,23.4120007,107,215
Regular,HED_D,7:10,7:37,PC_5,9.931,19.8619995,108,374
Regular,PC_7,7:10,7:34,GMV_G,9.319,18.6380005,109,584
Regular,4808,7:11,8:11,2190,21.25,42.5,110,27
Regular,JON_A,7:13,7:27,PC_9,6.171,12.342,111,892
Regular,13329,7:15,7:27,PC_3,4.645,9.28999996,112,693
Regular,HED_D,7:17,7:47,PC_10,10.664,21.3279991,113,237
Regular,PC_10,7:17,7:54,HED_E,11.168,22.3409996,114,238
Regular,PC_5,7:17,7:50,HED_E,10.088,20.1809998,115,375
Regular,PC_7,7:17,7:34,JON_B,5.137,10.2790003,116,781
Regular,2190,7:20,8:19,4808,20.865,41.7299995,117,28
Regular,GMV_H,7:20,7:47,PC_7,9.153,18.3059998,118,585
Regular,4808,7:21,8:21,2190,21.25,42.5,119,29
Regular,13311,7:21,7:27,PC_7,1.938,3.87599993,120,782
Regular,3127,7:22,7:36,13215,9.735,19.4699993,121,240
Regular,13421,7:25,7:44,6480,10.809,21.618,122,205
Regular,JON_A,7:25,7:37,PC_7,5.133,10.2659998,123,783
Regular,PC_10,7:27,8:04,HED_E,11.168,22.3409996,124,241
Regular,PC_5,7:27,8:01,HED_E,10.088,20.1809998,125,376
Regular,PC_6,7:27,7:54,ÖS_J,8.581,17.1669998,126,497
Regular,PC_3,7:27,7:43,13329,4.783,9.5710001,127,694
Regular,PC_9,7:27,7:42,JON_B,6.191,12.3870001,128,893
Regular,2190,7:29,8:29,4808,20.865,41.7299995,129,30
Regular,HED_D,7:30,7:57,PC_5,9.931,19.8619995,130,377
Regular,PC_7,7:30,7:54,GMV_G,9.319,18.6380005,131,586
Regular,4808,7:31,8:31,2190,21.25,42.5,132,31
Regular,JON_A,7:33,7:47,PC_9,6.171,12.342,133,894
Regular,ÖS_H,7:34,7:57,PC_6,8.205,16.4099998,134,498
Regular,HED_D,7:37,8:07,PC_10,10.664,21.3279991,135,243
Regular,PC_10,7:37,8:14,HED_E,11.168,22.3409996,136,244
Regular,PC_5,7:37,8:11,HED_E,10.088,20.1809998,137,378
Regular,PC_7,7:37,7:54,JON_B,5.137,10.2790003,138,784
Regular,2190,7:39,8:39,4808,20.865,41.7299995,139,32
Regular,13329,7:40,8:01,6480,11.706,23.4120007,140,216
Regular,GMV_H,7:40,8:07,PC_7,9.153,18.3059998,141,587
Regular,PC_9,7:40,7:45,13722,2.59,5.17999983,142,895
Regular,13311,7:41,7:47,PC_7,1.938,3.87599993,143,785
Regular,4808,7:42,8:42,2190,21.25,42.5,144,33
Regular,13329,7:45,7:57,PC_3,4.645,9.28999996,145,695
Regular,JON_A,7:45,7:57,PC_7,5.133,10.2659998,146,786
Regular,3127,7:46,8:00,13215,9.735,19.4699993,147,245
Regular,PC_10,7:47,8:24,HED_E,11.168,22.3409996,148,246
Regular,PC_5,7:47,8:20,HED_E,10.088,20.1809998,149,379
Regular,13722,7:47,7:52,PC_9,2.518,5.03599977,150,896
Regular,PC_9,7:47,8:02,JON_B,6.191,12.3870001,151,897
Regular,HED_D,7:50,8:17,PC_5,9.931,19.8619995,152,380
Regular,PC_7,7:50,8:14,GMV_G,9.319,18.6380005,153,588
Regular,4808,7:52,8:52,2190,21.25,42.5,154,35
Regular,3127,7:53,8:07,13215,9.735,19.4699993,155,247
Regular,JON_A,7:53,8:07,PC_9,6.171,12.342,156,898
Regular,13421,7:55,8:14,6480,10.809,21.618,157,206
Regular,PC_10,7:57,8:34,HED_E,11.168,22.3409996,158,248
Regular,HED_D,7:57,8:27,PC_10,10.664,21.3279991,159,249
Regular,PC_5,7:57,8:30,HED_E,10.088,20.1809998,160,381
Regular,PC_6,7:57,8:24,ÖS_J,8.581,17.1669998,161,499
Regular,PC_3,7:57,8:13,13329,4.783,9.5710001,162,696
Regular,PC_7,7:57,8:14,JON_B,5.137,10.2790003,163,787
Regular,2190,8:00,8:59,4808,20.865,41.7299995,164,36
Regular,GMV_H,8:00,8:27,PC_7,9.153,18.3059998,165,589
Regular,4808,8:03,9:03,2190,21.25,42.5,166,37
Regular,ÖS_H,8:04,8:27,PC_6,8.205,16.4099998,167,500
Regular,JON_A,8:05,8:17,PC_7,5.133,10.2659998,168,788
Regular,PC_10,8:07,8:43,HED_E,11.168,22.3409996,169,251
Regular,PC_5,8:07,8:40,HED_E,10.088,20.1809998,170,382
Regular,PC_9,8:07,8:22,JON_B,6.191,12.3870001,171,899
Regular,2190,8:09,9:09,4808,20.865,41.7299995,172,38
Regular,13329,8:10,8:30,6480,11.706,23.4120007,173,217
Regular,PC_7,8:10,8:34,GMV_G,9.319,18.6380005,174,590
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,175,383
Regular,3127,8:13,8:27,13215,9.735,19.4699993,176,252
Regular,JON_A,8:13,8:27,PC_9,6.171,12.342,177,900
Regular,4808,8:15,9:14,2190,21.25,42.5,178,39
Regular,13329,8:15,8:27,PC_3,4.645,9.28999996,179,697
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,180,253
Regular,PC_5,8:17,8:49,HED_E,10.088,20.1809998,181,384
Regular,PC_7,8:17,8:34,JON_B,5.137,10.2790003,182,789
Regular,2190,8:20,9:19,4808,20.865,41.7299995,183,40
Regular,GMV_H,8:20,8:47,PC_7,9.153,18.3059998,184,591
Regular,13421,8:25,8:43,6480,10.809,21.618,185,207
Regular,JON_A,8:25,8:37,PC_7,5.133,10.2659998,186,790
Regular,4808,8:26,9:24,2190,21.25,42.5,187,41
Regular,PC_10,8:27,9:03,HED_E,11.168,22.3409996,188,254
Regular,PC_5,8:27,8:59,HED_E,10.088,20.1809998,189,385
Regular,PC_6,8:27,8:54,ÖS_J,8.581,17.1669998,190,501
Regular,PC_3,8:27,8:43,13329,4.783,9.5710001,191,698
Regular,PC_9,8:27,8:42,JON_B,6.191,12.3870001,192,901
Regular,2190,8:30,9:29,4808,20.865,41.7299995,193,42
Regular,PC_7,8:30,8:54,GMV_G,9.319,18.6380005,194,592
Regular,HED_D,8:32,8:57,PC_5,9.931,19.8619995,195,386
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,196,902
Regular,ÖS_H,8:34,8:57,PC_6,8.205,16.4099998,197,502
Regular,4808,8:36,9:33,2190,21.25,42.5,198,43
Regular,PC_5,8:37,9:08,HED_E,10.088,20.1809998,199,387
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,200,791
Regular,2190,8:40,9:39,4808,20.865,41.7299995,201,44
Regular,13329,8:40,8:59,6480,11.706,23.4120007,202,218
Regular,GMV_H,8:40,9:07,PC_7,9.153,18.3059998,203,594
Regular,13329,8:45,8:57,PC_3,4.645,9.28999996,204,699
Regular,JON_A,8:45,8:57,PC_7,5.133,10.2659998,205,792
Regular,PC_9,8:45,8:50,13722,2.59,5.17999983,206,903
Regular,4808,8:46,9:42,2190,21.25,42.5,207,45
Regular,HED_D,8:47,9:17,PC_10,10.664,21.3279991,208,255
Regular,PC_10,8:47,9:23,HED_E,11.168,22.3409996,209,256
Regular,PC_9,8:47,9:02,JON_B,6.191,12.3870001,210,904
Regular,2190,8:50,9:49,4808,20.865,41.7299995,211,46
Regular,PC_7,8:50,9:14,GMV_G,9.319,18.6380005,212,595
Regular,HED_D,8:52,9:17,PC_5,9.931,19.8619995,213,388
Regular,13722,8:52,8:57,PC_9,2.518,5.03599977,214,905
Regular,PC_5,8:57,9:28,HED_E,10.088,20.1809998,215,389
Regular,PC_6,8:57,9:23,ÖS_J,8.581,17.1669998,216,503
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,217,700
Regular,PC_7,8:57,9:14,JON_B,5.137,10.2790003,218,793
Regular,2190,8:59,9:57,4808,20.865,41.7299995,219,48
Regular,GMV_H,9:02,9:27,PC_7,9.153,18.3059998,220,596
Regular,JON_A,9:03,9:17,PC_9,6.171,12.342,221,906
Regular,ÖS_H,9:05,9:27,PC_6,8.205,16.4099998,222,504
Regular,JON_A,9:05,9:17,PC_7,5.133,10.2659998,223,794
Regular,4808,9:06,10:02,2190,21.25,42.5,224,49
Regular,2190,9:09,10:07,4808,20.865,41.7299995,225,50
Regular,PC_7,9:10,9:34,GMV_G,9.319,18.6380005,226,598
Regular,HED_D,9:12,9:37,PC_5,9.931,19.8619995,227,390
Regular,13329,9:15,9:27,PC_3,4.645,9.28999996,228,701
Regular,4808,9:16,10:11,2190,21.25,42.5,229,51
Regular,PC_10,9:17,9:53,HED_E,11.168,22.3409996,230,257
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,231,391
Regular,PC_7,9:17,9:34,JON_B,5.137,10.2790003,232,795
Regular,PC_9,9:17,9:32,JON_B,6.191,12.3870001,233,907
Regular,HED_D,9:18,9:47,PC_10,10.664,21.3279991,234,258
Regular,2190,9:20,10:17,4808,20.865,41.7299995,235,52
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,236,599
Regular,JON_A,9:25,9:37,PC_7,5.133,10.2659998,237,796
Regular,4808,9:26,10:21,2190,21.25,42.5,238,53
Regular,PC_6,9:27,9:53,ÖS_J,8.581,17.1669998,239,505
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,240,702
Regular,2190,9:30,10:27,4808,20.865,41.7299995,241,54
Regular,PC_7,9:30,9:54,GMV_G,9.319,18.6380005,242,600
Regular,HED_D,9:32,9:57,PC_5,9.931,19.8619995,243,392
Regular,JON_A,9:34,9:47,PC_9,6.171,12.342,244,908
Regular,ÖS_H,9:35,9:57,PC_6,8.205,16.4099998,245,507
Regular,4808,9:36,10:31,2190,21.25,42.5,246,55
Regular,PC_5,9:37,10:08,HED_E,10.088,20.1809998,247,393
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,248,797
Regular,2190,9:40,10:37,4808,20.865,41.7299995,249,56
Regular,GMV_H,9:42,10:07,PC_7,9.153,18.3059998,250,601
Regular,4808,9:44,10:39,2190,21.25,42.5,251,57
Regular,13329,9:45,9:57,PC_3,4.645,9.28999996,252,703
Regular,JON_A,9:45,9:57,PC_7,5.133,10.2659998,253,798
Regular,PC_10,9:47,10:23,HED_E,11.168,22.3409996,254,259
Regular,PC_9,9:47,10:02,JON_B,6.191,12.3870001,255,909
Regular,HED_D,9:48,10:17,PC_10,10.664,21.3279991,256,260
Regular,2190,9:50,10:47,4808,20.865,41.7299995,257,58
Regular,PC_7,9:50,10:14,GMV_G,9.319,18.6380005,258,602
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,259,394
Regular,4808,9:54,10:49,2190,21.25,42.5,260,59
Regular,PC_5,9:57,10:28,HED_E,10.088,20.1809998,261,395
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,262,508
Regular,PC_3,9:57,10:13,13329,4.783,9.5710001,263,704
Regular,PC_7,9:57,10:14,JON_B,5.137,10.2790003,264,799
Regular,GMV_H,10:02,10:27,PC_7,9.153,18.3059998,265,603
Regular,4808,10:04,10:59,2190,21.25,42.5,266,61
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,267,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,268,509
Regular,JON_A,10:05,10:17,PC_7,5.133,10.2659998,269,800
Regular,2190,10:10,11:07,4808,20.865,41.7299995,270,62
Regular,PC_7,10:10,10:34,GMV_G,9.319,18.6380005,271,604
Regular,HED_D,10:13,10:37,PC_5,9.931,19.8619995,272,396
Regular,4808,10:14,11:09,2190,21.25,42.5,273,63
Regular,13329,10:15,10:27,PC_3,4.645,9.28999996,274,705
Regular,PC_10,10:17,10:53,HED_E,11.168,22.3409996,275,261
Regular,PC_5,10:17,10:48,HED_E,10.088,20.1809998,276,397
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,277,801
Regular,PC_9,10:17,10:32,JON_B,6.191,12.3870001,278,911
Regular,HED_D,10:18,10:47,PC_10,10.664,21.3279991,279,262
Regular,2190,10:20,11:17,4808,20.865,41.7299995,280,64
Regular,GMV_H,10:22,10:47,PC_7,9.153,18.3059998,281,605
Regular,4808,10:24,11:19,2190,21.25,42.5,282,65
Regular,JON_A,10:25,10:37,PC_7,5.133,10.2659998,283,802
Regular,PC_6,10:27,10:53,ÖS_J,8.581,17.1669998,284,511
Regular,PC_3,10:27,10:43,13329,4.783,9.5710001,285,706
Regular,2190,10:30,11:27,4808,20.865,41.7299995,286,66
Regular,PC_7,10:30,10:54,GMV_G,9.319,18.6380005,287,606
Regular,HED_D,10:33,10:57,PC_5,9.931,19.8619995,288,398
Regular,4808,10:34,11:29,2190,21.25,42.5,289,67
Regular,JON_A,10:34,10:47,PC_9,6.171,12.342,290,912
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,291,512
Regular,PC_5,10:37,11:08,HED_E,10.088,20.1809998,292,399
Regular,PC_7,10:37,10:54,JON_B,5.137,10.2790003,293,803
Regular,2190,10:40,11:37,4808,20.865,41.7299995,294,68
Regular,GMV_H,10:42,11:07,PC_7,9.153,18.3059998,295,607
Regular,4808,10:44,11:39,2190,21.25,42.5,296,69
Regular,13329,10:45,10:57,PC_3,4.645,9.28999996,297,708
Regular,JON_A,10:45,10:57,PC_7,5.133,10.2659998,298,804
Regular,PC_10,10:47,11:23,HED_E,11.168,22.3409996,299,263
Regular,PC_9,10:47,11:02,JON_B,6.191,12.3870001,300,913
Regular,HED_D,10:48,11:17,PC_10,10.664,21.3279991,301,264
Regular,2190,10:49,11:47,4808,20.865,41.7299995,302,70
Regular,PC_7,10:50,11:14,GMV_G,9.319,18.6380005,303,608
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,304,400
Regular,4808,10:54,11:49,2190,21.25,42.5,305,71
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,306,401
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,307,513
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,308,710
Regular,PC_7,10:57,11:14,JON_B,5.137,10.2790003,309,805
Regular,2190,10:59,11:57,4808,20.865,41.7299995,310,72
Regular,GMV_H,11:02,11:27,PC_7,9.153,18.3059998,311,609
Regular,JON_A,11:04,11:17,PC_9,6.171,12.342,312,914
Regular,ÖS_H,11:05,11:27,PC_6,8.205,16.4099998,313,515
Regular,JON_A,11:05,11:17,PC_7,5.133,10.2659998,314,806
Regular,2190,11:09,12:07,4808,20.865,41.7299995,315,74
Regular,PC_7,11:10,11:34,GMV_G,9.319,18.6380005,316,610
Regular,HED_D,11:12,11:37,PC_5,9.931,19.8619995,317,402
Regular,4808,11:14,12:09,2190,21.25,42.5,318,75
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,319,711
Regular,PC_10,11:17,11:52,HED_E,11.168,22.3409996,320,265
Regular,PC_5,11:17,11:48,HED_E,10.088,20.1809998,321,403
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,322,807
Regular,PC_9,11:17,11:32,JON_B,6.191,12.3870001,323,915
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,324,266
Regular,2190,11:19,12:17,4808,20.865,41.7299995,325,76
Regular,GMV_H,11:22,11:47,PC_7,9.153,18.3059998,326,612
Regular,4808,11:24,12:19,2190,21.25,42.5,327,77
Regular,JON_A,11:25,11:37,PC_7,5.133,10.2659998,328,808
Regular,PC_6,11:27,11:53,ÖS_J,8.581,17.1669998,329,516
Regular,PC_3,11:27,11:43,13329,4.783,9.5710001,330,712
Regular,2190,11:29,12:27,4808,20.865,41.7299995,331,78
Regular,PC_7,11:30,11:54,GMV_G,9.319,18.6380005,332,613
Regular,HED_D,11:32,11:57,PC_5,9.931,19.8619995,333,404
Regular,4808,11:34,12:29,2190,21.25,42.5,334,79
Regular,JON_A,11:34,11:47,PC_9,6.171,12.342,335,916
Regular,ÖS_H,11:35,11:57,PC_6,8.205,16.4099998,336,517
Regular,PC_5,11:37,12:08,HED_E,10.088,20.1809998,337,405
Regular,PC_7,11:37,11:54,JON_B,5.137,10.2790003,338,809
Regular,2190,11:39,12:37,4808,20.865,41.7299995,339,80
Regular,GMV_H,11:42,12:07,PC_7,9.153,18.3059998,340,614
Regular,4808,11:44,12:39,2190,21.25,42.5,341,81
Regular,13329,11:45,11:57,PC_3,4.645,9.28999996,342,713
Regular,JON_A,11:45,11:57,PC_7,5.133,10.2659998,343,810
Regular,PC_10,11:47,12:22,HED_E,11.168,22.3409996,344,267
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,345,917
Regular,HED_D,11:48,12:17,PC_10,10.664,21.3279991,346,268
Regular,2190,11:49,12:47,4808,20.865,41.7299995,347,82
Regular,PC_7,11:50,12:14,GMV_G,9.319,18.6380005,348,616
Regular,HED_D,11:52,12:17,PC_5,9.931,19.8619995,349,406
Regular,4808,11:54,12:49,2190,21.25,42.5,350,83
Regular,PC_5,11:57,12:28,HED_E,10.088,20.1809998,351,407
Regular,PC_6,11:57,12:23,ÖS_J,8.581,17.1669998,352,519
Regular,PC_3,11:57,12:13,13329,4.783,9.5710001,353,714
Regular,PC_7,11:57,12:14,JON_B,5.137,10.2790003,354,811
Regular,2190,11:59,12:57,4808,20.865,41.7299995,355,84
Regular,GMV_H,12:02,12:27,PC_7,9.153,18.3059998,356,617
Regular,4808,12:04,12:59,2190,21.25,42.5,357,85
Regular,JON_A,12:04,12:17,PC_9,6.171,12.342,358,918
Regular,ÖS_H,12:05,12:27,PC_6,8.205,16.4099998,359,520
Regular,JON_A,12:05,12:17,PC_7,5.133,10.2659998,360,812
Regular,2190,12:09,13:07,4808,20.865,41.7299995,361,86
Regular,PC_7,12:10,12:34,GMV_G,9.319,18.6380005,362,618
Regular,HED_D,12:12,12:37,PC_5,9.931,19.8619995,363,409
Regular,4808,12:14,13:09,2190,21.25,42.5,364,87
Regular,13329,12:15,12:27,PC_3,4.645,9.28999996,365,715
Regular,HED_D,12:17,12:47,PC_10,10.664,21.3279991,366,269
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,367,270
Regular,PC_5,12:17,12:48,HED_E,10.088,20.1809998,368,410
Regular,PC_7,12:17,12:34,JON_B,5.137,10.2790003,369,813
Regular,PC_9,12:17,12:32,JON_B,6.191,12.3870001,370,919
Regular,2190,12:19,13:17,4808,20.865,41.7299995,371,88
Regular,GMV_H,12:22,12:47,PC_7,9.153,18.3059998,372,620
Regular,4808,12:24,13:20,2190,21.25,42.5,373,89
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,374,814
Regular,PC_6,12:27,12:53,ÖS_J,8.581,17.1669998,375,521
Regular,PC_3,12:27,12:43,13329,4.783,9.5710001,376,716
Regular,2190,12:29,13:27,4808,20.865,41.7299995,377,90
Regular,PC_7,12:30,12:54,GMV_G,9.319,18.6380005,378,621
Regular,HED_D,12:32,12:57,PC_5,9.931,19.8619995,379,411
Regular,4808,12:34,13:30,2190,21.25,42.5,380,91
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,381,920
Regular,ÖS_H,12:35,12:57,PC_6,8.205,16.4099998,382,522
Regular,HED_D,12:37,13:07,PC_10,10.664,21.3279991,383,271
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,384,413
Regular,PC_7,12:37,12:54,JON_B,5.137,10.2790003,385,815
Regular,GMV_H,12:42,13:07,PC_7,9.153,18.3059998,386,622
Regular,4808,12:44,13:40,2190,21.25,42.5,387,93
Regular,13329,12:45,12:57,PC_3,4.645,9.28999996,388,717
Regular,JON_A,12:45,12:57,PC_7,5.133,10.2659998,389,816
Regular,PC_10,12:47,13:22,HED_E,11.168,22.3409996,390,272
Regular,PC_9,12:47,13:02,JON_B,6.191,12.3870001,391,921
Regular,2190,12:49,13:47,4808,20.865,41.7299995,392,94
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,393,624
Regular,HED_D,12:52,13:17,PC_5,9.931,19.8619995,394,414
Regular,4808,12:54,13:50,2190,21.25,42.5,395,95
Regular,JON_A,12:54,13:07,PC_9,6.171,12.342,396,922
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,397,273
Regular,PC_5,12:57,13:28,HED_E,10.088,20.1809998,398,415
Regular,PC_6,12:57,13:23,ÖS_J,8.581,17.1669998,399,523
