Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,HED_D,8:12,8:37,PC_5,9.931,19.8619995,33,383
Regular,HED_D,8:17,8:47,PC_10,10.664,21.3279991,34,253
Regular,2190,8:20,9:19,4808,20.865,41.7299995,35,40
Regular,JON_A,8:33,8:47,PC_9,6.171,12.342,36,902
Regular,4808,8:36,9:33,2190,21.25,42.5,37,43
Regular,PC_7,8:37,8:54,JON_B,5.137,10.2790003,38,791
Regular,PC_3,8:57,9:13,13329,4.783,9.5710001,39,700
Regular,PC_5,9:17,9:48,HED_E,10.088,20.1809998,40,391
Regular,GMV_H,9:22,9:47,PC_7,9.153,18.3059998,41,599
Regular,PC_3,9:27,9:43,13329,4.783,9.5710001,42,702
Regular,PC_7,9:37,9:54,JON_B,5.137,10.2790003,43,797
Regular,HED_D,9:53,10:17,PC_5,9.931,19.8619995,44,394
Regular,PC_6,9:57,10:23,ÖS_J,8.581,17.1669998,45,508
Regular,JON_A,10:04,10:17,PC_9,6.171,12.342,46,910
Regular,ÖS_H,10:05,10:27,PC_6,8.205,16.4099998,47,509
Regular,4808,10:14,11:09,2190,21.25,42.5,48,63
Regular,PC_7,10:17,10:34,JON_B,5.137,10.2790003,49,801
Regular,2190,10:30,11:27,4808,20.865,41.7299995,50,66
Regular,ÖS_H,10:35,10:57,PC_6,8.205,16.4099998,51,512
Regular,HED_D,10:52,11:17,PC_5,9.931,19.8619995,52,400
Regular,4808,10:54,11:49,2190,21.25,42.5,53,71
Regular,PC_5,10:57,11:28,HED_E,10.088,20.1809998,54,401
Regular,PC_6,10:57,11:23,ÖS_J,8.581,17.1669998,55,513
Regular,PC_3,10:57,11:13,13329,4.783,9.5710001,56,710
Regular,2190,11:09,12:07,4808,20.865,41.7299995,57,74
Regular,13329,11:15,11:27,PC_3,4.645,9.28999996,58,711
Regular,PC_7,11:17,11:34,JON_B,5.137,10.2790003,59,807
Regular,HED_D,11:18,11:47,PC_10,10.664,21.3279991,60,266
Regular,4808,11:24,12:19,2190,21.25,42.5,61,77
Regular,PC_9,11:47,12:02,JON_B,6.191,12.3870001,62,917
Regular,2190,12:09,13:07,4808,20.865,41.7299995,63,86
Regular,PC_10,12:17,12:52,HED_E,11.168,22.3409996,64,270
Regular,4808,12:24,13:20,2190,21.25,42.5,65,89
Regular,JON_A,12:25,12:37,PC_7,5.133,10.2659998,66,814
Regular,2190,12:29,13:27,4808,20.865,41.7299995,67,90
Regular,JON_A,12:34,12:47,PC_9,6.171,12.342,68,920
Regular,PC_5,12:37,13:08,HED_E,10.088,20.1809998,69,413
Regular,2190,12:49,13:47,4808,20.865,41.7299995,70,94
Regular,PC_7,12:50,13:14,GMV_G,9.319,18.6380005,71,624
Regular,HED_D,12:57,13:27,PC_10,10.664,21.3279991,72,273
Regular,GMV_H,13:22,13:47,PC_7,9.153,18.3059998,73,627
Regular,4808,13:24,14:20,2190,21.25,42.5,74,101
Regular,2190,13:30,14:29,4808,20.865,41.7299995,75,102
Regular,4808,13:34,14:30,2190,21.25,42.5,76,103
Regular,ÖS_H,13:35,13:57,PC_6,8.205,16.4099998,77,526
Regular,4808,13:54,14:50,2190,21.25,42.5,78,107
Regular,PC_5,13:57,14:28,HED_E,10.088,20.1809998,79,421
Regular,PC_6,13:57,14:24,ÖS_J,8.581,17.1669998,80,527
Regular,ÖS_H,14:05,14:27,PC_6,8.205,16.4099998,81,528
Regular,HED_D,14:10,14:37,PC_5,9.931,19.8619995,82,422
Regular,JON_A,14:13,14:27,PC_9,6.171,12.342,83,931
Regular,PC_3,14:27,14:43,13329,4.783,9.5710001,84,724
Regular,4808,14:36,15:32,2190,21.25,42.5,85,115
Regular,13215,14:42,14:59,3127,10.033,20.066,86,286
Regular,2190,14:48,15:50,4808,20.865,41.7299995,87,118
Regular,PC_5,14:57,15:28,HED_E,10.088,20.1809998,88,427
Regular,PC_6,14:57,15:24,ÖS_J,8.581,17.1669998,89,531
Regular,PC_3,14:57,15:13,13329,4.783,9.5710001,90,726
Regular,PC_7,14:57,15:14,JON_B,5.137,10.2790003,91,829
Regular,2190,14:59,16:01,4808,20.865,41.7299995,92,120
Regular,JON_A,15:05,15:17,PC_7,5.133,10.2659998,93,830
Regular,JON_A,15:13,15:27,PC_9,6.171,12.342,94,939
Regular,PC_5,15:17,15:48,HED_E,10.088,20.1809998,95,431
Regular,13215,15:27,15:44,3127,10.033,20.066,96,297
Regular,2190,15:38,16:41,4808,20.865,41.7299995,97,128
Regular,HED_D,15:39,16:07,PC_5,9.931,19.8619995,98,435
Regular,6480,15:40,16:01,13330,11.944,23.8880005,99,219
Regular,13329,15:45,15:57,PC_3,4.645,9.28999996,100,729
Regular,JON_A,15:53,16:07,PC_9,6.171,12.342,101,943
Regular,HED_D,15:55,16:27,PC_10,10.664,21.3279991,102,305
Regular,HED_D,15:58,16:27,PC_5,9.931,19.8619995,103,439
Regular,13215,16:07,16:24,3127,10.033,20.066,104,307
Regular,HED_D,16:08,16:37,PC_5,9.931,19.8619995,105,440
Regular,PC_7,16:10,16:36,GMV_G,9.319,18.6380005,106,644
Regular,HED_D,16:25,16:57,PC_10,10.664,21.3279991,107,310
Regular,PC_10,16:27,17:03,HED_E,11.168,22.3409996,108,311
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,109,537
Regular,GMV_H,16:40,17:07,PC_7,9.153,18.3059998,110,647
Regular,JON_A,16:45,16:57,PC_7,5.133,10.2659998,111,840
Regular,2190,16:49,17:50,4808,20.865,41.7299995,112,142
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,113,540
Regular,2190,17:11,18:10,4808,20.865,41.7299995,114,146
Regular,HED_D,17:15,17:47,PC_10,10.664,21.3279991,115,322
Regular,13215,17:17,17:34,3127,10.033,20.066,116,323
Regular,6480,17:25,17:44,13421,11.116,22.2320004,117,213
Regular,JON_A,17:25,17:37,PC_7,5.133,10.2659998,118,844
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,119,541
Regular,4808,17:47,18:41,2190,21.25,42.5,120,153
Regular,PC_7,17:50,18:14,GMV_G,9.319,18.6380005,121,654
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,122,544
Regular,PC_10,18:07,18:41,HED_E,11.168,22.3409996,123,330
Regular,HED_D,18:12,18:37,PC_5,9.931,19.8619995,124,458
Regular,4808,18:27,19:20,2190,21.25,42.5,125,161
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,126,545
Regular,ÖS_H,18:35,18:57,PC_6,8.205,16.4099998,127,546
Regular,PC_5,18:37,19:07,HED_E,10.088,20.1809998,128,461
Regular,PC_10,18:47,19:21,HED_E,11.168,22.3409996,129,334
Regular,2190,18:49,19:45,4808,20.865,41.7299995,130,164
Regular,HED_D,19:03,19:27,PC_5,9.931,19.8619995,131,463
Regular,HED_D,19:12,19:42,PC_10,10.664,21.3279991,132,336
Regular,PC_3,19:27,19:43,13329,4.783,9.5710001,133,746
Regular,2190,19:34,20:30,4808,20.865,41.7299995,134,170
Regular,4808,19:42,20:34,2190,21.25,42.5,135,171
Regular,HED_D,19:43,20:12,PC_10,10.664,21.3279991,136,338
Regular,PC_7,19:45,20:08,GMV_G,9.319,18.6380005,137,664
Regular,PC_6,19:57,20:22,ÖS_J,8.581,17.1669998,138,551
Regular,ÖS_H,20:06,20:27,PC_6,8.205,16.4099998,139,552
Regular,PC_9,20:12,20:27,JON_B,6.191,12.3870001,140,968
Regular,4808,20:27,21:19,2190,21.25,42.5,141,177
Regular,PC_5,20:27,20:55,HED_E,10.088,20.1809998,142,468
Regular,JON_A,20:29,20:42,PC_9,6.171,12.342,143,969
Regular,ÖS_H,20:36,20:57,PC_6,8.205,16.4099998,144,554
Regular,PC_10,20:42,21:15,HED_E,11.168,22.3409996,145,341
Regular,PC_9,20:42,20:57,JON_B,6.191,12.3870001,146,970
Regular,2190,20:50,21:45,4808,20.865,41.7299995,147,180
Regular,JON_A,21:00,21:12,PC_9,6.171,12.342,148,971
Regular,ÖS_H,21:06,21:27,PC_6,8.205,16.4099998,149,556
Regular,4808,21:12,22:04,2190,21.25,42.5,150,183
Regular,PC_7,21:15,21:36,GMV_G,9.319,18.6380005,151,670
Regular,13329,21:16,21:27,PC_3,4.645,9.28999996,152,753
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,153,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,154,184
Regular,13329,21:46,21:57,PC_3,4.645,9.28999996,155,755
Regular,GMV_H,21:48,22:12,PC_7,9.153,18.3059998,156,673
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,157,559
Regular,PC_7,22:15,22:36,GMV_G,9.319,18.6380005,158,674
Regular,13329,22:16,22:27,PC_3,4.645,9.28999996,159,757
Regular,4808,22:36,23:27,2190,21.25,42.5,160,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,161,562
Regular,13329,22:46,22:57,PC_3,4.645,9.28999996,162,759
Regular,PC_10,23:12,23:43,HED_E,11.168,22.3409996,163,351
Regular,HED_D,23:13,23:42,PC_10,10.664,21.3279991,164,352
Regular,2190,23:32,24:23,4808,20.865,41.7299995,165,196
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,166,481
Regular,PC_10,23:42,24:11,HED_E,11.168,22.3409996,167,353
Regular,HED_D,23:45,24:12,PC_10,10.664,21.3279991,168,354
Regular,JON_A,23:45,23:57,PC_7,5.133,10.2659998,169,872
Regular,PC_7,23:57,24:14,JON_B,5.137,10.2790003,170,873
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,171,765
Regular,HED_D,24:31,24:57,PC_10,10.664,21.3279991,172,356
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,173,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,174,357
Regular,HED_D,25:04,25:27,PC_5,9.931,19.8619995,175,487
Regular,PC_7,25:27,25:44,JON_B,5.137,10.2790003,176,879
