Identifier,From1,Start1,End1,To1,Distance1,Usage kWh,count_trip_id,Ordered_Trip_ID
Regular,JON_A,16:25,16:37,PC_7,5.133,10.2659998,77,838
Regular,PC_6,16:27,16:54,ÖS_J,8.581,17.1669998,78,537
Regular,2190,16:28,17:30,4808,20.865,41.7299995,79,138
Regular,PC_7,16:37,16:54,JON_B,5.137,10.2790003,80,839
Regular,2190,16:39,17:40,4808,20.865,41.7299995,81,140
Regular,ÖS_H,17:04,17:27,PC_6,8.205,16.4099998,82,540
Regular,JON_A,17:05,17:17,PC_7,5.133,10.2659998,83,842
Regular,2190,17:11,18:10,4808,20.865,41.7299995,84,146
Regular,PC_7,17:17,17:34,JON_B,5.137,10.2790003,85,843
Regular,PC_6,17:27,17:54,ÖS_J,8.581,17.1669998,86,541
Regular,4808,17:37,18:31,2190,21.25,42.5,87,151
Regular,JON_A,17:45,17:57,PC_7,5.133,10.2659998,88,846
Regular,4808,17:47,18:41,2190,21.25,42.5,89,153
Regular,PC_5,17:57,18:28,HED_E,10.088,20.1809998,90,457
Regular,ÖS_H,18:05,18:27,PC_6,8.205,16.4099998,91,544
Regular,4808,18:17,19:10,2190,21.25,42.5,92,159
Regular,PC_6,18:27,18:53,ÖS_J,8.581,17.1669998,93,545
Regular,HED_D,18:32,18:57,PC_5,9.931,19.8619995,94,460
Regular,2190,18:49,19:45,4808,20.865,41.7299995,95,164
Regular,PC_7,18:57,19:14,JON_B,5.137,10.2790003,96,853
Regular,2190,19:04,20:00,4808,20.865,41.7299995,97,166
Regular,ÖS_H,19:05,19:27,PC_6,8.205,16.4099998,98,548
Regular,JON_A,19:15,19:27,PC_7,5.133,10.2659998,99,854
Regular,2190,19:19,20:15,4808,20.865,41.7299995,100,168
Regular,PC_6,19:27,19:53,ÖS_J,8.581,17.1669998,101,549
Regular,PC_7,19:27,19:44,JON_B,5.137,10.2790003,102,855
Regular,JON_A,19:45,19:57,PC_7,5.133,10.2659998,103,856
Regular,4808,19:57,20:49,2190,21.25,42.5,104,173
Regular,PC_7,19:57,20:14,JON_B,5.137,10.2790003,105,857
Regular,ÖS_H,20:06,20:27,PC_6,8.205,16.4099998,106,552
Regular,4808,20:12,21:04,2190,21.25,42.5,107,175
Regular,JON_A,20:15,20:27,PC_7,5.133,10.2659998,108,858
Regular,4808,20:27,21:19,2190,21.25,42.5,109,177
Regular,PC_5,20:27,20:55,HED_E,10.088,20.1809998,110,468
Regular,PC_3,20:27,20:43,13329,4.783,9.5710001,111,750
Regular,13329,20:46,20:57,PC_3,4.645,9.28999996,112,751
Regular,PC_6,20:57,21:22,ÖS_J,8.581,17.1669998,113,555
Regular,HED_D,21:03,21:27,PC_5,9.931,19.8619995,114,471
Regular,2190,21:10,22:05,4808,20.865,41.7299995,115,182
Regular,PC_7,21:27,21:44,JON_B,5.137,10.2790003,116,863
Regular,2190,21:30,22:25,4808,20.865,41.7299995,117,184
Regular,ÖS_H,21:36,21:57,PC_6,8.205,16.4099998,118,558
Regular,JON_A,21:45,21:57,PC_7,5.133,10.2659998,119,864
Regular,2190,21:50,22:45,4808,20.865,41.7299995,120,186
Regular,PC_5,21:57,22:25,HED_E,10.088,20.1809998,121,474
Regular,PC_6,21:57,22:22,ÖS_J,8.581,17.1669998,122,559
Regular,4808,22:16,23:07,2190,21.25,42.5,123,189
Regular,HED_D,22:34,22:57,PC_5,9.931,19.8619995,124,477
Regular,4808,22:36,23:27,2190,21.25,42.5,125,191
Regular,ÖS_H,22:36,22:57,PC_6,8.205,16.4099998,126,562
Regular,4808,22:56,23:47,2190,21.25,42.5,127,193
Regular,PC_5,22:57,23:25,HED_E,10.088,20.1809998,128,478
Regular,PC_6,22:57,23:22,ÖS_J,8.581,17.1669998,129,563
Regular,HED_D,23:34,23:57,PC_5,9.931,19.8619995,130,481
Regular,ÖS_H,23:36,23:57,PC_6,8.205,16.4099998,131,566
Regular,PC_5,23:57,24:24,HED_E,10.088,20.1809998,132,482
Regular,PC_3,23:57,24:13,13329,4.783,9.5710001,133,764
Regular,2190,24:02,24:53,4808,20.865,41.7299995,134,198
Regular,13329,24:16,24:27,PC_3,4.645,9.28999996,135,765
Regular,PC_9,24:27,24:42,JON_B,6.191,12.3870001,136,984
Regular,HED_D,24:34,24:57,PC_5,9.931,19.8619995,137,485
Regular,JON_A,24:45,24:57,PC_9,6.171,12.342,138,985
Regular,PC_10,24:57,25:26,HED_E,11.168,22.3409996,139,357
Regular,PC_7,24:57,25:14,JON_B,5.137,10.2790003,140,877
Regular,JON_A,25:15,25:27,PC_7,5.133,10.2659998,141,878
Regular,PC_5,25:27,25:45,6480,8.132,16.2689991,142,488
